type,data.checkItem.state,date,data.card.id,animal_type,checklist_ACCT,checklist_CHQ,checklist_LL,checklist_PP,checklist_SPCA,checklist_TR,checklist_VET,checklist_seq_num
updateCheckItemStateOnCard,complete,2018-10-17T17:47:18Z,5bc4bdcd5da5823f3f8b4047,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,17
createCard,NA,2018-10-15T16:40:11Z,5bc4c2eb22ec7a44058d8f83,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-10-17T18:08:24Z,5bc4c2eb22ec7a44058d8f83,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-10-17T18:08:25Z,5bc4c2eb22ec7a44058d8f83,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-10-17T18:10:18Z,5bc4c2eb22ec7a44058d8f83,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-10-17T18:11:11Z,5bc4c2eb22ec7a44058d8f83,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,16
updateCheckItemStateOnCard,complete,2018-10-17T18:11:12Z,5bc4c2eb22ec7a44058d8f83,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,17
createCard,NA,2018-10-15T17:43:22Z,5bc4d1ba255ef371eac51557,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-10-19T22:16:40Z,5bc4d1ba255ef371eac51557,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-10-19T22:16:41Z,5bc4d1ba255ef371eac51557,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-10-19T22:17:18Z,5bc4d1ba255ef371eac51557,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-10-19T22:19:18Z,5bc4d1ba255ef371eac51557,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-10-26T13:23:50Z,5bc4d1ba255ef371eac51557,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,17
createCard,NA,2018-10-15T18:02:38Z,5bc4d63ef7ca8c08ef893aa3,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-10-15T18:04:00Z,5bc4d63ef7ca8c08ef893aa3,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-10-15T18:04:00Z,5bc4d63ef7ca8c08ef893aa3,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,14
updateCheckItemStateOnCard,complete,2018-10-15T18:04:02Z,5bc4d63ef7ca8c08ef893aa3,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,15
updateCheckItemStateOnCard,complete,2018-10-15T18:09:35Z,5bc4d63ef7ca8c08ef893aa3,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-10-15T18:10:53Z,5bc4d63ef7ca8c08ef893aa3,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,17
createCard,NA,2018-10-15T18:28:50Z,5bc4dc62dbc62b3738cdf80d,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-10-17T18:29:17Z,5bc4dc62dbc62b3738cdf80d,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-10-17T18:29:18Z,5bc4dc62dbc62b3738cdf80d,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-10-17T18:29:33Z,5bc4dc62dbc62b3738cdf80d,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-10-17T18:35:03Z,5bc4dc62dbc62b3738cdf80d,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,16
createCard,NA,2018-10-15T19:10:12Z,5bc4e614b7f8a441c6a0d971,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-10-16T23:58:18Z,5bc4e614b7f8a441c6a0d971,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-10-16T23:58:19Z,5bc4e614b7f8a441c6a0d971,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-10-16T23:59:17Z,5bc4e614b7f8a441c6a0d971,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,15
updateCheckItemStateOnCard,complete,2018-10-17T01:10:00Z,5bc4e614b7f8a441c6a0d971,cat,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-10-17T01:11:22Z,5bc4e614b7f8a441c6a0d971,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,17
updateCheckItemStateOnCard,complete,2018-10-17T01:11:23Z,5bc4e614b7f8a441c6a0d971,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,18
createCard,NA,2018-10-15T20:25:24Z,5bc4f7b4f017826375855ce6,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-10-15T21:46:40Z,5bc4f7b4f017826375855ce6,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-10-15T22:06:11Z,5bc4f7b4f017826375855ce6,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-10-15T22:07:21Z,5bc4f7b4f017826375855ce6,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-10-15T22:07:45Z,5bc4f7b4f017826375855ce6,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-10-15T22:07:59Z,5bc4f7b4f017826375855ce6,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,17
createCard,NA,2018-10-15T21:20:15Z,5bc5048f53eeb06bd8e9e225,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-10-15T21:25:13Z,5bc5048f53eeb06bd8e9e225,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-10-15T21:25:13Z,5bc5048f53eeb06bd8e9e225,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-10-15T21:25:14Z,5bc5048f53eeb06bd8e9e225,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-10-15T21:25:14Z,5bc5048f53eeb06bd8e9e225,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-10-15T21:25:15Z,5bc5048f53eeb06bd8e9e225,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,17
createCard,NA,2018-10-15T21:47:28Z,5bc50af0d938ee2ce187159b,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
createCard,NA,2018-10-15T21:50:48Z,5bc50bb8a315aa846b39b838,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-10-17T17:27:20Z,5bc50bb8a315aa846b39b838,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-10-17T17:27:20Z,5bc50bb8a315aa846b39b838,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-10-17T17:27:20Z,5bc50bb8a315aa846b39b838,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-10-17T17:27:21Z,5bc50bb8a315aa846b39b838,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-10-17T17:27:45Z,5bc50bb8a315aa846b39b838,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,17
createCard,NA,2018-10-15T22:45:27Z,5bc518873147af0fad17b1b2,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-10-16T17:08:40Z,5bc518873147af0fad17b1b2,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-10-16T17:08:41Z,5bc518873147af0fad17b1b2,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,14
updateCheckItemStateOnCard,incomplete,2018-10-16T17:08:43Z,5bc518873147af0fad17b1b2,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,15
updateCheckItemStateOnCard,complete,2018-10-16T17:08:44Z,5bc518873147af0fad17b1b2,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,16
updateCheckItemStateOnCard,complete,2018-10-16T17:08:45Z,5bc518873147af0fad17b1b2,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,17
updateCheckItemStateOnCard,complete,2018-10-16T17:08:45Z,5bc518873147af0fad17b1b2,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,18
createCard,NA,2018-10-15T22:48:24Z,5bc51938df789c63a87c7046,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-10-16T17:25:46Z,5bc51938df789c63a87c7046,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-10-16T17:25:48Z,5bc51938df789c63a87c7046,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-10-16T17:25:48Z,5bc51938df789c63a87c7046,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,15
updateCheckItemStateOnCard,complete,2018-10-16T17:26:15Z,5bc51938df789c63a87c7046,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-10-16T17:26:16Z,5bc51938df789c63a87c7046,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,17
createCard,NA,2018-10-15T23:39:05Z,5bc5251954865e49e02a8f04,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-10-17T15:35:06Z,5bc5251954865e49e02a8f04,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-10-17T15:38:12Z,5bc5251954865e49e02a8f04,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-10-17T15:39:56Z,5bc5251954865e49e02a8f04,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-10-17T15:41:02Z,5bc5251954865e49e02a8f04,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-10-17T18:27:52Z,5bc5251954865e49e02a8f04,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,17
createCard,NA,2018-10-16T00:09:38Z,5bc52c42b0ea6a287cb048bc,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
createCard,NA,2018-10-16T04:50:27Z,5bc56e13a10d7e5a28c5ceb3,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-10-17T17:54:06Z,5bc56e13a10d7e5a28c5ceb3,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-10-17T17:54:06Z,5bc56e13a10d7e5a28c5ceb3,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-10-17T17:55:54Z,5bc56e13a10d7e5a28c5ceb3,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-10-17T17:55:55Z,5bc56e13a10d7e5a28c5ceb3,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,16
createCard,NA,2018-10-16T12:28:34Z,5bc5d972d5261b81356cf3a8,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-10-17T19:48:17Z,5bc5d972d5261b81356cf3a8,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,12
updateCheckItemStateOnCard,complete,2018-10-19T22:21:32Z,5bc5d972d5261b81356cf3a8,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-10-19T22:23:28Z,5bc5d972d5261b81356cf3a8,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-10-19T22:23:55Z,5bc5d972d5261b81356cf3a8,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-10-19T22:25:00Z,5bc5d972d5261b81356cf3a8,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,17
createCard,NA,2018-10-16T13:47:34Z,5bc5ebf627df7b1350334a14,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-10-21T20:58:12Z,5bc5ebf627df7b1350334a14,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-10-21T20:58:12Z,5bc5ebf627df7b1350334a14,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-10-21T20:58:15Z,5bc5ebf627df7b1350334a14,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-10-21T20:58:16Z,5bc5ebf627df7b1350334a14,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-10-26T16:22:07Z,5bc5ebf627df7b1350334a14,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,17
updateCheckItemStateOnCard,incomplete,2018-10-26T16:22:19Z,5bc5ebf627df7b1350334a14,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,18
updateCheckItemStateOnCard,complete,2018-10-26T16:24:05Z,5bc5ebf627df7b1350334a14,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,19
updateCheckItemStateOnCard,complete,2018-10-26T16:24:25Z,5bc5ebf627df7b1350334a14,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,20
createCard,NA,2018-10-16T16:03:00Z,5bc60bb48f5d9a5b3aa65431,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-10-17T17:17:15Z,5bc60bb48f5d9a5b3aa65431,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-10-17T17:18:10Z,5bc60bb48f5d9a5b3aa65431,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-10-17T17:22:25Z,5bc60bb48f5d9a5b3aa65431,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-10-17T17:22:42Z,5bc60bb48f5d9a5b3aa65431,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,16
createCard,NA,2018-10-16T17:33:04Z,5bc620d062473a43994c96d5,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
createCard,NA,2018-10-16T20:53:31Z,5bc64fcbd9d3832cdc9ec199,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-10-16T21:14:28Z,5bc64fcbd9d3832cdc9ec199,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-10-16T21:15:11Z,5bc64fcbd9d3832cdc9ec199,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-10-16T21:15:54Z,5bc64fcbd9d3832cdc9ec199,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-10-16T21:17:54Z,5bc64fcbd9d3832cdc9ec199,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-10-16T21:17:55Z,5bc64fcbd9d3832cdc9ec199,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,17
createCard,NA,2018-10-16T21:03:09Z,5bc6520d958aec41d4b7845f,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-10-17T00:16:48Z,5bc6520d958aec41d4b7845f,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-10-17T00:16:49Z,5bc6520d958aec41d4b7845f,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-10-17T00:17:01Z,5bc6520d958aec41d4b7845f,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-10-17T00:17:02Z,5bc6520d958aec41d4b7845f,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,16
createCard,NA,2018-10-16T21:52:26Z,5bc65d9ac0f2e264a1481192,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-10-19T16:51:55Z,5bc65d9ac0f2e264a1481192,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-10-19T16:53:25Z,5bc65d9ac0f2e264a1481192,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,14
createCard,NA,2018-10-17T00:02:13Z,5bc67c053c599d6089e2fd3b,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-10-21T21:10:41Z,5bc67c053c599d6089e2fd3b,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-10-21T21:10:41Z,5bc67c053c599d6089e2fd3b,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-10-21T21:10:42Z,5bc67c053c599d6089e2fd3b,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-10-21T21:10:43Z,5bc67c053c599d6089e2fd3b,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-10-26T15:35:22Z,5bc67c053c599d6089e2fd3b,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,17
updateCheckItemStateOnCard,incomplete,2018-10-28T22:41:11Z,5bc67c053c599d6089e2fd3b,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,18
updateCheckItemStateOnCard,complete,2018-10-28T22:41:13Z,5bc67c053c599d6089e2fd3b,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,19
createCard,NA,2018-10-17T02:55:39Z,5bc6a4abca540e4660981d93,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-10-17T19:49:38Z,5bc6a4abca540e4660981d93,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-10-17T19:49:50Z,5bc6a4abca540e4660981d93,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-10-17T19:53:40Z,5bc6a4abca540e4660981d93,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-10-18T18:26:51Z,5bc6a4abca540e4660981d93,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,incomplete,2018-10-18T18:26:52Z,5bc6a4abca540e4660981d93,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,17
updateCheckItemStateOnCard,complete,2018-10-18T18:26:57Z,5bc6a4abca540e4660981d93,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,18
createCard,NA,2018-10-17T07:30:45Z,5bc6e525ca89457a097f2bf2,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-10-21T21:28:00Z,5bc6e525ca89457a097f2bf2,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,12
updateCheckItemStateOnCard,complete,2018-10-21T21:28:01Z,5bc6e525ca89457a097f2bf2,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-10-21T21:28:02Z,5bc6e525ca89457a097f2bf2,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-10-21T21:28:03Z,5bc6e525ca89457a097f2bf2,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,16
createCard,NA,2018-10-17T11:30:06Z,5bc71d3e64b34e1547dfadd5,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-10-19T20:31:24Z,5bc71d3e64b34e1547dfadd5,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-10-19T20:31:25Z,5bc71d3e64b34e1547dfadd5,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-10-19T20:32:06Z,5bc71d3e64b34e1547dfadd5,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-10-19T20:32:23Z,5bc71d3e64b34e1547dfadd5,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-10-19T20:36:58Z,5bc71d3e64b34e1547dfadd5,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,17
updateCheckItemStateOnCard,complete,2018-10-23T16:48:44Z,5bc71d3e64b34e1547dfadd5,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,18
createCard,NA,2018-10-17T11:30:17Z,5bc71d49e8e2c308fc2a4b2c,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-10-19T20:40:56Z,5bc71d49e8e2c308fc2a4b2c,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,12
updateCheckItemStateOnCard,complete,2018-10-19T20:40:56Z,5bc71d49e8e2c308fc2a4b2c,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-10-19T20:40:57Z,5bc71d49e8e2c308fc2a4b2c,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-10-19T20:41:10Z,5bc71d49e8e2c308fc2a4b2c,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-10-20T16:49:43Z,5bc71d49e8e2c308fc2a4b2c,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,17
createCard,NA,2018-10-17T13:55:23Z,5bc73f4bc33ba2221022c77d,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-10-17T18:42:01Z,5bc73f4bc33ba2221022c77d,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,12
updateCheckItemStateOnCard,complete,2018-10-17T21:02:10Z,5bc73f4bc33ba2221022c77d,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
updateCheckItemStateOnCard,complete,2018-10-17T21:03:58Z,5bc73f4bc33ba2221022c77d,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,15
updateCheckItemStateOnCard,complete,2018-10-17T21:03:59Z,5bc73f4bc33ba2221022c77d,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,16
createCard,NA,2018-10-17T16:15:43Z,5bc7602f1f540d6356c5816a,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-10-18T17:35:10Z,5bc7602f1f540d6356c5816a,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,12
updateCheckItemStateOnCard,complete,2018-10-18T19:57:00Z,5bc7602f1f540d6356c5816a,cat,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,14
updateCheckItemStateOnCard,complete,2018-10-18T20:00:30Z,5bc7602f1f540d6356c5816a,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,15
updateCheckItemStateOnCard,complete,2018-10-18T20:00:31Z,5bc7602f1f540d6356c5816a,cat,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,16
updateCheckItemStateOnCard,complete,2018-10-18T20:00:42Z,5bc7602f1f540d6356c5816a,cat,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,17
createCard,NA,2018-10-17T18:28:54Z,5bc77f6634d9cb1977aa0ae7,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1
updateCheckItemStateOnCard,complete,2018-10-23T19:49:12Z,5bc77f6634d9cb1977aa0ae7,cat,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,12
updateCheckItemStateOnCard,complete,2018-10-23T19:49:14Z,5bc77f6634d9cb1977aa0ae7,cat,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,14
